object_id,oof_proba,target
cabed_gellui_peredhel,0.01567314,0
cabor_gaurwaith_Gwathuirim,0.4650108,1
cae_Mithrim_fervain,0.05830825,0
calad_lobor_meril,0.05308251,0
celair_amon_hervess,0.0012475043,0
cenedril_ram_rudh,0.00772282,0
corf_acharn_vin,0.007588579,0
cugu_gobennas_lebenedh,0.0046385108,0
cuin_alae_nana,0.0021126422,0
curunir_melethril_galadh,0.00038414914,0
daen_lalaith_cabor,0.11268537,0
dagnir_Dornhoth_onodrim,0.005075777,0
dam_lossen_ira,0.01269325,0
dam_tamin_graw,0.002003609,0
dam_ungol_nestad,0.005807245,0
duin_firiel_saig,0.011233129,0
dunadan_helegnen_laes,0.0016893658,0
eirien_lunt_rist,0.008154074,0
eirien_uir_pent,0.04415595,0
elu_agarwaen_gwachaedir,0.012423915,0
emel_cenedril_rudh,5.603368e-05,0
eryn_lhug_lin,0.01463455,0
espalass_rudh_forodrim,0.009989045,0
fang_aear_adan,0.19169661,0
fang_angos_rusc,0.05532021,0
fang_saelor_gellui,0.0071136467,1
faradrim_annon_tinnu,0.013709749,0
faradrim_pennas_hun,0.0059989295,0
firion_certh_fang,0.00027358226,0
forodrim_mindon_hadhod,0.004397603,0
fuin_galenas_sogannen,0.0021656426,0
fuin_uir_espalass,0.0013757816,0
gador_firen_fang,0.00039851633,0
gador_uan_puig,0.046470385,0
galadhrim_hend_gwael,0.00039446473,0
gaur_tinnu_uruk,0.00066899625,0
graw_fast_gaw,0.0019008317,0
guldur_alag_sogannen,0.004802704,0
guldur_imlad_gaw,0.012018975,0
gwend_cirion_gil,0.17962016,0
hadhod_dagnir_cund,0.0034005663,0
hadhod_navaer_saew,0.00081914506,0
harad_galadh_Gonhir,0.008893116,0
haradrim_ablad_luith,0.17666905,0
haudh_tegilbor_agarwaen,0.00395456,0
heledh_ank_fern,0.00064531615,0
heledir_nestad_corch,0.002506795,0
heleg_galad_fae,0.00016423504,0
hend_muil_dannas,0.00058138085,0
hervess_lachenn_uir,0.026169512,0
hul_bass_alagos,0.022459202,0
hul_mil_andrann,0.0034293514,0
idhren_Ithil_nothrim,0.0006882686,0
imrad_raug_barad,0.0014616012,0
imrath_drafn_nost,0.013850121,0
imrath_nost_ithildin,0.00068893906,0
laes_achad_baug,0.005754478,0
lain_espalass_gellui,0.038681872,0
lalaith_galas_elvellon,0.0042672544,0
lam_lain_gath,0.008460832,0
lass_tobas_sammar,0.00045101947,0
lathron_amlug_imlad,0.0032874641,0
laug_aduial_gador,0.024447082,0
lebdas_riel_cenedril,0.5708574,0
lebed_fern_agor,0.0019952173,0
lebenedh_imrath_Gonhir,0.0010559956,0
lebenedh_paich_faun,2.6038068e-05,0
lembas_corch_dagnir,0.0023085226,0
lhug_minuial_achas,0.003888492,0
limlug_aderthad_mithril,0.0035417662,0
lobor_ank_cuil,0.0060182237,0
loss_anann_yll,0.018672457,0
loss_faun_amath,0.00026221588,0
lunt_gaw_gaurwaith,0.16147329,0
maecheneb_eryn_fervain,0.40516734,0
malad_acharn_Eluwaith,0.0016727272,0
manadh_ithildin_rudh,0.29662332,0
meldir_faen_ingem,0.051249817,0
meldir_nagol_heron,0.01094362,0
menel_certh_tinnu,0.0021475004,0
midh_raug_minas,0.5209978,0
mil_aear_Druadan,0.00014276386,0
min_adan_bregedur,0.0017708344,0
minas_rudh_harad,0.0014318811,0
mindon_grond_pent,0.19740593,0
minuial_aphadrim_yll,0.0050587696,0
mir_pilin_mithren,0.0019043111,0
mithren_Eluwaith_barad,0.010641571,0
mithren_lin_in,0.12969832,0
mithril_imrath_tamin,0.17997725,0
muil_hun_alae,0.29837206,0
mund_muil_nidh,0.00014537736,0
myril_aear_agor,0.011372877,0
narthan_Ithil_gellui,0.0057344986,0
narthan_alph_galas,0.009875222,0
narthan_bass_haudh,0.0033255839,0
nath_glaur_dirnaith,0.0011878555,0
nath_ira_thangail,0.1506863,0
neledh_tinuviel_inias,0.93658185,1
nell_cabor_min,0.007000665,0
nell_gwador_dirnaith,0.0029652817,0
nim_gath_eredh,0.008816803,0
nim_gwathui_suil,0.042696908,0
nur_firiel_magor,0.0005209404,0
ogol_minai_ninglor,0.00012072119,0
onodrim_ruith_lang,0.5428766,0
pendrath_haradrim_pethron,0.00042893869,0
pendrath_maethor_iar,0.000895865,0
pent_sammar_drego,0.0013482604,0
peredhel_gli_nagol,0.023178548,0
pess_myril_navaer,0.04353727,0
puig_annon_gilgalad,0.00018416315,0
rach_drego_gul,0.01444453,0
raef_amlug_corch,0.0009624214,0
raef_min_ram,0.00026513162,0
raegdan_hand_adab,0.0026277339,0
raug_rist_thamas,0.000120073666,0
ris_aerlinn_minuial,0.0010423203,0
rudh_elvellon_eglan,0.00022548402,0
rust_ungol_gador,0.0019692224,0
soga_naer_mirdan,0.0019021492,0
suil_dunedhel_gil,0.016039088,0
talraph_gwael_lunt,0.18356515,1
talraph_tinnu_agarwaen,0.0017274827,0
tann_gwaun_hub,0.02000727,0
thamas_amarth_eredh,0.53708005,0
thul_rochben_eglan,5.195968e-05,0
thul_sirion_baneth,0.0013279468,0
toll_ninglor_ris,0.010950799,0
uan_lacha_heron,0.0009870122,0
uir_pess_agar,0.0026085665,0
yll_minai_gondrath,0.018914929,0
Druadan_galas_ram,0.1197097,0
Eru_lasguil_lossen,0.04796565,0
Mirion_lunt_fae,0.006906275,0
adab_cabor_gwaun,0.01005027,0
adab_thul_rust,0.86684716,1
adan_lhug_hervess,0.004817083,0
aeglir_Dornhoth_adan,0.057096977,0
aeglir_min_graw,0.0049035545,0
aes_espalass_iphant,0.008728815,0
aglareb_araf_glamor,0.0014661101,0
ah_anwar_Sindarin,0.0009469985,0
ah_lam_lobor,0.018419366,0
aiglos_Sindarin_glass,0.004258066,0
aith_firen_corch,0.22102013,0
alagos_hador_melethril,0.07076634,0
amath_rochben_nim,0.00408248,0
anann_acharn_midh,0.016364608,0
ang_ungol_rochben,0.0017375771,0
anwar_lunt_hador,0.0036634984,0
anwar_mithren_hal,0.067427106,0
aran_dannas_malad,0.066859774,0
aran_hast_Eru,0.0012004566,0
aranarth_faun_hand,0.25474876,0
aras_malad_Eru,0.23560545,0
bass_ulug_aegas,0.0018642845,0
baug_gwarth_ram,0.001151968,0
baug_tavor_pent,0.19000486,0
braig_corch_dannas,0.044251475,0
cabed_min_sammar,0.00024700593,0
cae_glae_gwador,0.074814595,0
caras_saelor_galas,0.0010713178,0
celair_ennorath_aphadrim,0.11490373,0
cenedril_espalass_ang,0.0056400415,0
certh_bain_glamor,0.06090141,0
corf_hub_harad,0.031061545,0
cuil_magor_faen,3.835489e-05,0
cund_elvellon_mithren,0.007171723,0
daen_glaur_ram,0.020918127,0
dam_barad_fervain,0.08703058,0
dannas_Rochirrim_magor,0.057587497,0
dannas_amath_alagos,0.024535628,0
draug_mindon_galadh,0.016372325,0
eilian_perian_glamor,0.97715694,1
eirien_saer_tegilbor,4.9086128e-05,0
emel_gobennas_lang,0.00038589185,0
emel_iphant_haust,0.0050077345,0
ennorath_balrog_gaur,0.22421084,0
ennorath_graw_hand,0.0025197126,0
ennorath_rusc_mindon,0.0015094184,0
eredh_callon_saig,0.03469532,0
forodrim_lossen_ruith,0.009819202,0
gador_lost_mil,0.0025552926,0
galad_lebenedh_uir,0.26953495,0
galad_nothrim_balrog,0.00012747177,0
galadhrim_Eluwaith_gond,0.00077407184,0
galadhrim_galadh_salph,0.018406922,0
galadhrim_roch_eglan,0.21170588,0
galas_sogannen_ank,0.0006384576,0
galvorn_suil_fang,0.0037029479,1
gaur_gaurwaith_elu,0.003244451,0
gaur_nimp_gwend,0.0072696316,0
gaurwaith_gil_malad,0.17048544,0
gellui_ank_uir,0.022253776,0
gil_gath_morn,0.010999287,0
glamor_riel_hun,0.0031097569,0
glaur_aith_salph,0.012620321,0
gondrath_rhun_eirien,0.012877334,0
gorn_meril_aderthad,0.0051766625,0
grond_saelor_pess,0.05993014,0
gul_mithril_ungol,0.025658622,0
gwael_salab_mithren,0.0019714832,0
gwarth_lebdas_cyron,0.00038511743,0
gwaun_limlug_amon,0.0060199117,0
gwend_hador_bain,0.00273363,0
hador_tinuviel_celair,0.0006622791,0
hal_pethron_dunedhel,0.015166802,0
haradrim_laer_cenedril,0.0007196058,0
haudh_caras_gaurwaith,0.019907704,0
haust_faen_ruith,0.004013977,0
heledh_cugu_aeruil,0.0016250139,0
heledir_idhren_melethril,0.9739238,1
helegnen_cae_pendrath,0.03588462,0
hend_lost_barad,0.102692656,0
hervess_roch_espalass,0.019289764,0
hud_bellas_thangail,0.09278044,0
hwiniol_emel_dagnir,0.07621956,0
iaun_curunir_aegas,0.6969631,0
imlad_daen_iphant,0.06115379,0
imloth_anwar_thor,0.0081215855,0
imrath_anwar_fang,0.029981943,0
in_gwaloth_gaw,0.13088006,0
inias_luin_tavor,0.0064190156,0
iphant_muinthel_amdir,0.0028120056,0
laer_anwar_lorn,0.0020607756,0
laes_lunt_aran,0.00026312895,0
lain_acharn_lam,0.0074788877,0
lathron_pess_aith,0.9712034,1
lebenedh_uan_hand,0.005442347,0
lembas_uan_laug,0.9566538,1
lhug_cae_Rochirrim,0.00093314674,0
limlug_ingem_alae,0.0007318978,0
lossen_haeron_faun,0.20370036,0
lossen_hervenn_gwanur,0.00090597715,0
luin_tobas_ulug,0.22995192,0
maecheneb_drafn_thurin,0.00341529,0
maecheneb_pennas_ingem,0.0037867008,0
maen_bass_rhovan,0.0005002348,0
maen_ithron_laes,0.002325037,0
manadh_Eru_adab,0.00027791568,0
manadh_hend_curunir,0.0008046396,0
melethril_ogol_tirith,0.0006505858,0
midh_rist_vin,0.0025910987,0
minas_rodwen_guldur,0.010088585,0
mindon_heledh_gwador,8.68548e-05,0
minuial_gaurwaith_Gonhir,0.0006530777,0
mir_alph_hadhod,0.00075399334,0
mithren_nothrim_meldir,0.027604489,0
mithril_amarth_lossen,0.00828696,0
myril_thavron_eilian,0.0069843475,0
neledh_mil_lathron,0.003566202,0
nestad_lass_dirnaith,0.0024822124,0
nestad_pethron_elu,0.24217707,0
noroth_ingem_amdir,0.014374172,0
nost_ungol_gond,0.023256348,0
paich_rhovan_agar,0.0024069813,0
panas_daen_soga,0.0011690095,0
panas_thor_rhun,0.004560726,0
per_ris_idhren,0.013640803,0
perian_merilin_imrad,0.004980509,0
pethron_lagor_aeruil,0.03285362,0
pilin_nimbrethil_glass,0.00034269074,0
puig_lebed_lain,0.004187908,0
rach_adan_cenedril,0.0008650914,0
raegdan_tann_amarth,0.55568385,0
raegdan_tathar_dam,0.10998753,0
ram_pod_pendrath,0.0015886364,0
rhun_dagnir_eryn,0.13776384,0
rochir_harad_corch,0.016855232,0
rodwen_lacha_maecheneb,0.04786867,0
rovalug_galadhrim_hun,0.008531792,0
rusc_galas_lhug,0.0016594626,0
salph_daen_ira,0.019707853,0
salph_galadhrim_glaur,0.0026554507,0
sammar_amarth_rusc,0.00799252,0
sogannen_gador_ang,0.0085507,0
tachol_drafn_nidh,0.008695704,0
tachol_tang_pendrath,0.0019958257,0
talraph_haeron_Mithrim,0.002684898,0
thul_mirdan_nadhras,0.66973346,0
thurin_Gonhir_Druadan,0.027585126,0
tirith_bregedur_galad,0.0011971999,0
toll_eredh_faen,0.33392784,0
uanui_noroth_haust,0.0007691167,0
ulug_Eluwaith_ingem,0.0011577448,0
ulug_hervenn_menel,0.10672419,0
Dornhoth_salab_corch,0.0037507203,0
Eru_alae_nath,0.0069877463,0
Ithil_law_galas,0.13384007,0
Mithrim_mereth_rom,0.40360007,0
Tawarwaith_Gwathuirim_cabed,0.005361647,0
acharn_per_gwaloth,0.83530223,1
aear_morgul_heleg,0.031549305,0
aerlinn_nadhras_cund,0.0007122838,0
aerlinn_sirion_gli,0.00039825536,0
agar_cugu_glaur,0.0012010549,0
ah_achad_bain,0.9684219,1
ah_navaer_agarwaen,0.0026180174,0
aiglos_saig_mindon,0.008878786,0
aith_glass_firiel,0.00043861812,0
alag_amlug_gaurwaith,0.06930639,0
alph_nana_panas,0.003415137,0
amon_corch_idhren,0.9137904,1
anann_raegdan_lost,0.049164616,0
annon_salab_aderthad,0.022417493,0
aphadrim_neledh_ist,0.009422613,0
araf_agar_maecheneb,0.00018445031,0
araf_glamog_echad,0.10023617,1
aranarth_gellui_melethril,0.005451453,0
aranarth_sirion_adan,0.00016394295,0
aras_ang_aeruil,0.0029624805,0
archam_elu_rochben,0.00909516,0
archam_hu_cirion,0.151694,0
archam_lang_alph,0.005441716,0
badhor_talraph_lam,0.9274916,1
bellas_gul_aras,0.0012504309,0
bellas_luithien_melethril,0.0010218702,0
bragol_onodrim_nimbrethil,0.0009809086,0
cabed_mereth_iphant,0.95075995,1
cabor_aran_melethril,0.9687839,0
cabor_firiel_rhosc,0.0010392371,0
cabor_merilin_hwiniol,0.0022785498,0
corch_ennorath_dagnir,0.00047569408,0
corch_iphant_saelor,0.10711895,0
cugu_soga_mirdan,0.0024715515,0
cuil_pent_yll,0.015821094,0
cyron_cair_vin,0.0044389414,0
dannas_uanui_Ennor,0.003504344,0
dirnaith_aphadrim_adab,0.14617586,1
drafn_haradrim_nimbrethil,7.47519e-05,0
drafn_mund_lathron,0.82547265,0
draug_gwaloth_baug,0.014354934,0
drego_lachenn_minas,0.70777214,0
dunedhel_haust_nothrim,0.17604864,0
emel_mindon_sador,0.036733676,0
ennorath_eirien_tavor,0.00069170323,0
faen_thamas_certh,0.19757615,0
faun_aerlinn_maen,0.0037312526,0
fervain_idhren_Mirion,0.130488,0
firen_drego_ablad,0.008141794,0
forodrim_myril_pilin,0.31516168,0
fuin_nadhras_hud,0.0001126232,0
galenas_saer_rhosc,0.114500806,0
gas_tamin_ablad,0.053906977,0
gaurwaith_angos_lebdas,0.005580899,0
gellui_law_lalaith,0.015307368,0
gilgalad_eglan_maecheneb,0.7852358,0
glamor_celon_gondrath,0.00026393915,0
glamor_iar_amloth,0.97721535,1
glass_rom_puig,0.095277764,0
glaur_narthan_hervenn,0.00044713428,0
glaur_ogol_cugu,0.004773509,0
gond_alagos_andrann,0.0009903183,0
grond_soga_ai,0.0007605888,0
guldur_lebenedh_perian,0.009066477,0
guldur_lossen_tinuviel,0.000384497,0
guldur_nath_toll,0.011763609,0
gwaloth_espalass_angos,0.21434052,0
gwarth_mir_ris,0.00016665814,0
gwaun_melethril_amdir,0.0055164285,0
hador_aras_badhor,0.0005426663,0
haradrim_ithildin_mereth,0.1220553,0
heledh_rochben_drego,0.064093664,0
honeg_raug_morn,0.0006379052,0
hub_nur_rhovan,0.0015540614,0
hub_saew_nestad,0.006927526,0
iar_aranarth_hwiniol,0.0040601604,0
iar_cair_fuin,0.00024150498,0
iaun_lacha_corch,0.7093505,0
idhren_Elrim_hun,0.0029464138,0
iphant_gwador_glandagol,0.004307815,0
iphant_neledh_archam,0.26459116,0
lacha_eirien_fang,0.9662385,1
lacha_saig_ulug,0.041521396,0
lagor_gobennas_aiglos,0.0017795025,0
lebed_gaurwaith_fang,0.0008590576,0
lebed_ithildin_galas,0.00016028824,0
lebed_saew_minuial,0.010975088,0
limlug_gul_mir,0.0037204851,0
lin_gador_talraph,0.0023163971,0
loss_tann_melethron,0.0032401378,0
luith_hador_minuial,0.01621486,0
lunt_saelor_Mirion,0.0034507026,0
maecheneb_firiel_curunir,0.0046410286,0
maethor_hal_glamog,0.00022009805,0
magol_ai_rochir,0.0007068919,0
magol_eredh_tathar,0.04477109,0
manadh_melethron_rovalug,0.016703712,0
melethron_thul_aranarth,0.00065661117,0
mil_ank_callon,0.009326145,0
minas_eglan_lebdas,0.025816804,0
minas_lebed_minai,0.0010826783,0
mindon_grond_emel,0.41642603,0
mindon_tamin_ah,0.0009593123,0
mithren_daen_acharn,0.038520865,0
mithril_espalass_Mirion,0.002443395,0
morgul_acharn_gaurwaith,0.23165245,0
morn_tinuviel_cae,0.002481049,0
mund_callon_merilin,0.961236,1
mund_galas_rust,0.95356685,1
mund_gwador_alagos,0.0033338896,0
nadhras_ylf_in,0.1748753,1
nana_Ennor_rudh,0.0020194524,0
nana_dirnaith_limlug,0.0053576636,0
nidh_rist_lost,0.00061617524,0
nimp_alph_faen,0.29049,0
nimp_braig_heron,0.0007145352,0
nimp_imlad_lost,0.12051843,0
noroth_aranarth_faun,0.013900481,0
noroth_glandagol_rodwen,0.0024671431,0
nost_pent_limlug,0.0020170575,0
panas_aglareb_aear,0.0062610437,0
per_iar_badhor,0.002071547,0
peredhel_nana_baneth,0.014633665,0
randir_celeb_Druadan,3.27812e-05,0
rhach_lorn_Tawarwaith,0.53367484,1
rhach_ninglor_calad,0.0016317683,0
rhach_pilin_menel,0.0014127715,0
rhovan_suil_nath,0.0032312719,0
riel_tobas_Tawarwaith,0.0041989107,0
ris_aduial_laer,0.006371392,0
rist_lathron_saelor,0.0031095122,0
roch_lhug_archam,0.0015498872,0
rochben_cugu_galenas,0.06335183,0
rochben_lagor_galad,0.087683894,0
saer_amarth_balrog,0.07594669,0
saer_cabed_rom,0.01551705,0
saig_lost_duin,0.43059757,0
salab_dagnir_gobennas,0.0034875188,0
suil_lebenedh_tang,0.0043917648,0
suil_mil_aeglir,0.2603785,0
tamin_dol_ylf,0.00017513144,0
tang_fervain_ai,0.0014216759,0
thor_aeruil_narthan,0.0017487484,0
tinuviel_tann_nidh,0.027796602,0
toll_rist_bragol,0.08375319,0
uan_braig_amlug,0.018145928,0
uir_gaw_aeruil,0.0032836304,0
yll_merilin_rach,0.92675924,1
Dornhoth_gwend_nagol,0.030118851,0
Dornhoth_thurin_gwaloth,0.0006246312,0
Eluwaith_amarth_iar,0.000100565805,0
acharn_firion_morn,0.0002544681,0
adab_amdir_gli,0.005847226,0
adar_law_agor,0.06011958,0
agarwaen_guldur_Ithil,0.00068189524,0
alagos_rach_ris,0.0006749648,0
amdir_ruith_braig,0.0035276748,0
amloth_iphant_nur,0.16281831,0
andrann_galas_rochben,0.00035082907,0
angos_pod_cabed,0.002016183,0
ank_rovalug_eilian,0.024997285,0
anwar_thamas_agar,0.003562375,0
araf_lebenedh_nost,0.00021645866,0
aranarth_rhovan_lasguil,0.29660127,0
aranarth_tobas_gellui,0.00043866396,0
balrog_gond_fuin,0.002851831,0
bass_myril_guldur,0.0010113799,0
bragol_galenas_raug,0.021762697,0
bronwe_riel_pilin,0.039730463,0
cae_cair_merilin,0.057377476,0
cae_gwaloth_nagol,0.0066323793,0
callon_raef_espalass,0.06987731,0
callon_tobas_meldir,0.00015765286,0
cenedril_Eluwaith_cae,0.0029368359,0
cirion_cabor_thurin,0.0007225517,0
cirion_gaur_gaw,0.00029072893,0
cund_faen_nagol,0.00084674184,0
duin_aegas_gwael,0.028387498,0
duin_forodrim_lin,0.028832626,0
dunadan_baneth_magol,0.028305104,0
eglan_sador_galadhrim,0.008584518,0
eirien_minuial_nim,0.0011391334,0
elu_edlothiad_minai,0.0037583096,0
elu_thamas_gil,0.00023045091,0
emel_archam_rusc,0.036722727,0
ennorath_drafn_emel,0.000558467,0
erchion_magor_rach,0.0017676123,0
eredh_hadhod_lass,0.0005006147,0
eryn_pent_tegilbor,0.00271542,0
firen_agor_rusc,0.021663988,0
firion_lorn_certh,0.14169404,0
fuin_minas_cair,0.19454901,0
galadhrim_noroth_duin,0.00074962096,0
galas_hu_corch,0.047563195,0
galas_tinuviel_nadhras,0.03114886,0
gath_celeb_uanui,0.0091920765,0
gath_rodwen_suil,0.013554496,0
gaurwaith_paich_ryn,0.0017610122,0
gaw_lebed_grond,1.0501031e-05,0
glae_gul_sirion,0.006096307,0
glae_ira_glamog,0.009900364,0
glamor_cirion_adar,0.006132935,0
glamor_gwend_baug,0.00035667777,0
gli_aderthad_hub,0.018897783,0
gwaloth_corch_Druadan,0.0002529158,0
gwaun_gwael_glandagol,0.000681586,0
gwaun_manadh_hand,5.7613543e-05,0
gwaun_ruith_amarth,0.001237511,0
gwilwileth_pennas_hend,0.084981486,0
hal_certh_pilin,0.004023326,0
hal_myril_bass,0.00040790654,0
hand_perian_navaer,0.0036134927,0
harad_nost_firen,0.0032751479,0
hast_nath_aiglos,0.052261204,0
heledh_aes_luith,0.0013516924,0
heledh_tinnu_thamas,0.0017864131,0
heron_barad_gwilwileth,0.00042545685,0
hwiniol_cirion_angos,0.0024742829,0
hwiniol_gwaun_callon,6.810486e-05,0
hwiniol_meril_minas,0.029454816,0
imlad_espalass_melethril,0.021972166,0
imloth_alae_mirdan,0.013249148,0
ist_cenedril_daen,0.013143087,0
ithildin_firion_meril,0.005238705,0
ithildin_laes_aglareb,0.05274434,0
laer_hervess_celeb,0.3733212,0
laer_nell_randir,0.0020597056,0
lain_echad_hend,0.031356875,0
lain_yll_imrad,0.00019651947,0
lalaith_hud_dirnaith,0.0009490594,0
lang_Ithil_hu,0.34266287,0
lass_fang_nadhras,0.0399573,0
lathron_echad_dol,0.008905202,0
lebenedh_dunadan_aerlinn,0.00010722083,0
lebenedh_hwiniol_perian,0.0017146985,0
lend_faradrim_glamog,0.00088201073,0
lorn_aglareb_grond,0.000106503714,0
lorn_magol_thavron,0.0059571043,0
loss_cabor_rust,0.017614773,0
lunt_firion_gwaloth,0.01342853,0
maethor_glass_edlothiad,0.00992406,0
magol_rochben_adab,0.09179129,0
manadh_ennorath_nana,0.017639643,0
melethril_minas_ang,0.0016386596,0
min_gil_lalaith,0.05263915,0
minas_corch_celair,6.782931e-05,0
minas_fuin_midh,0.0012948272,0
minas_lebed_bellas,0.0017943463,0
mirdan_gul_imrath,0.001168397,0
mithril_nur_celon,3.2941163e-05,0
morgul_ang_firiel,0.00020180181,0
muil_imrath_per,0.00022626347,0
nana_menel_randir,0.029799514,0
narthan_gas_alagos,0.004541634,0
nath_Eru_faen,0.011303411,0
neledh_min_melethron,0.0002917097,0
nestad_honeg_Gonhir,0.0025177523,0
nimbrethil_imlad_saig,0.0043354323,0
ninglor_ruith_vin,0.0019351823,0
nost_pod_drafn,0.00020445437,0
ogol_sogannen_mund,0.00031587543,0
peredhel_alagos_lain,0.01597128,0
pess_gwend_Gonhir,0.0016956504,0
pethron_baug_braig,0.013350036,0
rach_gaw_tobas,0.098455355,0
rach_gwador_tachol,0.002189411,0
raef_aegas_agar,0.00049796,0
raegdan_lam_ennorath,0.0002872546,0
raug_nim_balrog,0.0013610913,0
rhach_aegas_imloth,0.0010329554,0
riel_ram_harad,0.0011823054,0
ris_certh_mereth,0.007025153,0
rist_cugu_rust,0.017813062,0
romru_ris_aeruil,0.0004464212,0
rusc_hend_salab,0.00031538313,0
rust_Rochirrim_lacha,0.0009944995,0
ryn_Eluwaith_morn,0.007562082,0
saig_saew_panas,0.5208501,0
salab_agarwaen_heledir,0.0009055424,0
sammar_gaur_ram,0.00071840326,0
soga_narthan_lembas,0.00041406692,0
suil_min_ris,0.05929636,0
tann_minas_melethron,0.0052751843,0
tavor_nath_ai,0.00090026454,0
tegilbor_noroth_heledh,3.523855e-05,0
tegilbor_toll_faun,0.09727829,0
thangail_nost_parf,0.43890682,0
thor_pod_agarwaen,0.02708058,0
thurin_aeruil_calad,0.0009731944,0
thurin_cabor_hervess,0.0012039631,0
thurin_soga_rovalug,0.0014621264,0
thurin_tachol_amlug,0.0010124702,0
tinnu_faun_gobennas,0.0029112839,0
tinnu_raef_thor,0.011857503,0
tinuviel_luin_melethril,0.00031877946,0
tobas_myril_laug,0.0018541075,0
ulug_grond_firen,0.0068942313,0
uruk_paich_peredhel,0.045743007,0
ylf_dol_melethron,0.0003262828,0
ylf_imrath_galvorn,0.005931194,0
Gonhir_fervain_ah,0.032149483,0
Gonhir_limlug_harad,0.00974613,0
Mirion_galadh_heledh,0.020876724,0
Mithrim_lang_elvellon,0.22657369,0
Mithrim_mund_gas,9.230511e-05,0
achas_riel_braig,0.02294439,0
adan_cae_morgul,0.0028035205,0
adar_maethor_lasguil,0.002353334,0
aderthad_nimbrethil_gellui,0.32253668,0
aduial_mindon_harad,0.06292689,0
aear_agarwaen_cund,0.0009959139,0
aegas_gaw_navaer,0.0016015004,0
aegas_tobas_dunedhel,0.042857923,0
aerlinn_Eru_cenedril,0.004655023,0
aglareb_imloth_cabor,0.028034152,0
agor_luithien_harad,0.010272401,0
ah_Druadan_gwador,0.00061828736,0
ah_gorn_per,0.01326564,0
aiglos_emel_talraph,8.242594e-05,0
alph_celon_archam,0.0029109532,0
amarth_pilin_ram,0.0036737248,0
amath_heron_minas,0.00090879493,0
amath_nadhras_rhun,0.008741029,0
amdir_hul_hervenn,0.0033044224,0
amon_adel_aeglir,0.0013479989,0
annon_elvellon_gorn,0.019125696,0
aphadrim_tegilbor_helegnen,0.00752031,0
archam_gli_heron,0.0023478183,0
badhor_hervenn_minai,3.3556666e-05,0
bass_gwilwileth_lunt,0.41547903,0
bronwe_galas_cund,0.05511263,0
caras_aderthad_glass,0.36790583,0
celair_nath_gwachaedir,4.6297333e-05,0
cenedril_anann_aegas,0.004227478,0
cenedril_gas_eglan,0.06276087,0
certh_lachenn_dunedhel,0.09688117,0
cirion_rhun_gas,0.0011478887,0
corch_Mirion_araf,0.0015121672,0
corch_hadhod_hul,0.40642893,0
corch_mithril_cabed,0.0012737891,0
cugu_gil_laes,0.004631387,0
cyron_gwaun_lain,0.0039246734,0
dam_pent_fern,0.29599008,0
dannas_aiglos_drafn,0.004122819,0
duin_honeg_nost,0.0070275557,0
edlothiad_dunedhel_hast,0.002409151,0
eilian_suil_raef,0.0002378714,0
elvellon_glass_gwarth,0.015933493,0
eredh_galvorn_agor,0.0002138384,0
faradrim_thavron_firen,0.0042534936,0
forodrim_cyron_lebdas,0.010480166,0
fuin_lathron_alph,0.008252892,0
fuin_naer_elu,0.04012209,0
galad_raegdan_hand,0.0011450899,0
galadh_drafn_achad,0.0016057485,0
galadh_ingem_maethor,0.005506202,0
gil_saew_neledh,0.0045097694,0
gilgalad_rom_gwathui,0.00042727034,0
glamor_gellui_mithren,0.0045807236,0
graw_aear_iphant,0.0022867736,0
grond_bellas_paich,0.014802356,0
gul_agar_gwaloth,0.0004471654,0
gwachaedir_bronwe_pess,8.428958e-05,0
gwarth_dagnir_imrad,0.001610355,0
gwilwileth_galad_lebdas,0.008030258,0
gwilwileth_hal_Sindarin,0.0036031278,0
hadhod_law_perian,0.00091134815,0
hador_gwaun_saig,0.013853825,0
hand_raef_gellui,0.041367337,0
harad_tinuviel_gaw,0.0009375825,0
hast_aduial_laug,0.0026470632,0
heledh_tamin_gilgalad,0.00011456704,0
